file,subject,phone_present,yunet_detected,pitch,yaw,roll,fallback_head_present
subject06_phonewin_1036.60s.jpg,subject06,True,True,-13.997608667009711,31.831067226018796,0.5134610887681109,
subject06_phonewin_1036.80s.jpg,subject06,True,True,-18.306134030156652,29.00421852272721,-7.240994297937999,
subject06_phonewin_1037.40s.jpg,subject06,False,False,,,,True
subject06_phonewin_1037.80s.jpg,subject06,False,False,,,,True
subject06_phonewin_1038.00s.jpg,subject06,False,False,,,,True
subject06_phonewin_1038.40s.jpg,subject06,True,True,-10.516899220913016,33.19494238853379,-2.03668487273547,
subject06_phonewin_1038.60s.jpg,subject06,True,True,-20.87635951072333,14.453995462707477,-1.1057708429213513,
subject06_phonewin_1038.80s.jpg,subject06,True,True,-36.466063964636085,5.250091885481481,-4.774390398496879,
subject06_phonewin_1039.20s.jpg,subject06,True,True,-36.622578315490024,6.076573532107749,-5.313205119607642,
subject06_phonewin_1039.80s.jpg,subject06,True,True,-45.279083213823995,0.12655296072261055,-3.0713366598905325,
subject06_phonewin_1040.00s.jpg,subject06,True,True,-46.31642332304746,-0.3611176754555678,-2.5374790473063795,
subject06_phonewin_1040.20s.jpg,subject06,True,True,-43.97819990723504,-1.4355801564640864,-3.268410289627363,
subject06_phonewin_1040.40s.jpg,subject06,True,True,-39.75113561276719,-6.812212179078922,-1.7042262688857748,
subject06_phonewin_1040.60s.jpg,subject06,True,True,-41.59399475786518,-4.8298369079321795,-2.448387429232138,
subject06_phonewin_1040.80s.jpg,subject06,True,True,-19.955431461761254,-15.034281275480016,-1.8012698126642606,
subject06_phonewin_1041.00s.jpg,subject06,True,True,-18.56559475820405,-15.256489524485154,-1.9837590619571552,
subject06_phonewin_1041.20s.jpg,subject06,True,True,-16.443066030238796,-13.615509138299858,3.43285429334161,
subject06_phonewin_1041.40s.jpg,subject06,True,True,-9.404613311983217,-7.02639781750342,1.790496694658411,
subject06_phonewin_1041.60s.jpg,subject06,True,True,-12.05060141650983,-10.098820836303437,-3.2204852203552945,
subject06_phonewin_1041.80s.jpg,subject06,True,True,-15.741147835986713,-8.733929880119028,-1.4569505295845422,
subject06_phonewin_1042.40s.jpg,subject06,True,True,-25.791816473625065,8.145237429034848,-5.245966250432066,
subject06_phonewin_1042.60s.jpg,subject06,False,False,,,,True
subject06_phonewin_1042.80s.jpg,subject06,False,False,,,,True
subject06_phonewin_1043.00s.jpg,subject06,True,False,,,,True
subject09_phonewin_0473.00s.jpg,subject09,True,True,-12.262721895874035,10.816502736028514,-0.26225476489953736,
subject09_phonewin_0473.20s.jpg,subject09,True,True,-31.92385160920673,10.658845772039326,-3.0408388362742005,
subject09_phonewin_0473.40s.jpg,subject09,True,True,-19.312015954376704,14.928872673170295,-2.700455652522799,
subject09_phonewin_0473.60s.jpg,subject09,True,True,-19.62687590572196,19.96729382535262,-4.921069784700304,
subject09_phonewin_0473.80s.jpg,subject09,True,True,-19.93452071122297,17.94608056066738,-3.663005237231248,
subject09_phonewin_0474.00s.jpg,subject09,True,True,-17.88524557441269,19.15908692869622,-4.005451750069897,
subject09_phonewin_0474.20s.jpg,subject09,True,True,-35.4249611371147,10.086061803863327,-3.1783133938505053,
subject09_phonewin_0474.40s.jpg,subject09,True,True,-33.5391831521206,11.667716550398971,1.1644242438427397,
subject09_phonewin_0474.60s.jpg,subject09,True,True,-40.52961603309934,9.739245065011417,0.18121525924079154,
subject09_phonewin_0474.80s.jpg,subject09,True,True,-39.54763407222576,8.637749920714532,-0.9014107948582779,
subject09_phonewin_0475.00s.jpg,subject09,True,True,-37.53938755105471,10.80360984129305,1.4483596247475652,
subject09_phonewin_0475.20s.jpg,subject09,True,True,-34.60759430554086,10.064985483023685,0.7824571591818823,
subject09_phonewin_0475.40s.jpg,subject09,True,True,-36.35888339790427,7.4440684741420595,3.378518515001648,
subject09_phonewin_0475.60s.jpg,subject09,True,True,-33.941039413397164,11.729715979388581,3.776057136080525,
subject09_phonewin_0475.80s.jpg,subject09,True,True,-35.21584285215748,6.949754731428403,3.5776996041921256,
subject09_phonewin_0476.00s.jpg,subject09,True,True,-37.56837488782236,9.416800565114523,3.61754810380176,
subject09_phonewin_0476.20s.jpg,subject09,True,True,-36.6654254834521,10.298341369405183,3.138475977718301,
subject09_phonewin_0476.40s.jpg,subject09,True,True,-36.14288513532962,6.5738099324887,3.187572355231559,
subject09_phonewin_0476.60s.jpg,subject09,True,True,-36.1781329721945,8.627307810967853,1.6261714752073557,
subject09_phonewin_0476.80s.jpg,subject09,True,True,-32.45242222073299,10.283929237201464,0.37277285614655914,
subject09_phonewin_0477.00s.jpg,subject09,True,True,-32.391407945372116,10.007034036204569,1.674267066810354,
subject09_phonewin_0477.20s.jpg,subject09,True,True,-33.44266840249984,10.104957346881674,0.16391873684882433,
subject09_phonewin_0477.40s.jpg,subject09,True,True,-32.903164359679145,8.8370315212138,1.4709774680052188,
subject09_phonewin_0477.60s.jpg,subject09,True,True,-30.85235920553298,9.193229928892544,2.170800624877402,
subject09_phonewin_0477.80s.jpg,subject09,True,True,-32.54637875659274,9.553723151889711,-0.8395547725961601,
subject09_phonewin_0478.00s.jpg,subject09,True,True,-34.095468957062224,9.369668608478563,0.6478236961583991,
subject09_phonewin_0478.20s.jpg,subject09,True,True,-31.782574191110182,11.082748464644245,-0.2305722800146314,
subject09_phonewin_0478.40s.jpg,subject09,True,True,-28.45017734937903,9.086938912384005,2.177593382219962,
subject09_phonewin_0478.60s.jpg,subject09,True,True,-20.063498645771844,3.783085241465277,3.4675765029687042,
subject09_phonewin_0478.80s.jpg,subject09,True,True,-43.40268578767272,4.290038097105409,1.4881042241809892,
subject09_phonewin_0479.00s.jpg,subject09,True,True,-44.39196132280472,4.602661328215931,2.109033609624796,
subject09_phonewin_0479.20s.jpg,subject09,True,True,-40.26814676864163,3.608928255395834,2.040749527202539,
subject09_phonewin_0479.40s.jpg,subject09,True,True,-40.853737014012296,4.213062921375043,1.9049093612589898,
subject09_phonewin_0479.60s.jpg,subject09,True,True,-31.96606267284413,5.4100618065731085,3.607212154433348,
subject09_phonewin_0479.80s.jpg,subject09,True,True,-36.84515086349694,9.688504822295224,-0.5298822894014399,
subject09_phonewin_0480.00s.jpg,subject09,True,True,-35.01754486054128,8.193829589626167,-1.262885212123718,
subject09_phonewin_0480.20s.jpg,subject09,True,True,-30.085461363395925,9.162338460880504,-0.24706711904696949,
subject09_phonewin_0480.40s.jpg,subject09,True,True,-32.7708965938079,9.45456740973376,-0.8645024825384546,
subject09_phonewin_0480.60s.jpg,subject09,True,True,-30.426284103045994,10.297821098336124,-1.9793253067197951,
subject09_phonewin_0480.80s.jpg,subject09,True,True,-29.198536343611583,9.892521849740882,-1.0866355283861313,
subject09_phonewin_0481.00s.jpg,subject09,True,True,-32.632051295193904,10.701358313892191,-0.6783173264606588,
subject09_phonewin_0481.20s.jpg,subject09,True,True,-30.268096288537755,9.920897109652085,1.6356028208044449,
subject09_phonewin_0481.40s.jpg,subject09,True,True,-35.76376218412374,8.665221711313619,1.5496490543334758,
subject09_phonewin_0481.60s.jpg,subject09,True,True,-35.04666891205468,7.538407655581452,2.5806208803879573,
subject09_phonewin_0481.80s.jpg,subject09,True,True,-40.445624624393645,6.317492043351335,4.0914443990522935,
subject09_phonewin_0482.00s.jpg,subject09,True,True,-39.407477163867995,3.5961313733171485,5.621351294657196,
subject09_phonewin_0482.20s.jpg,subject09,True,True,-37.07819935622147,3.6803982469801304,6.276371368136541,
subject09_phonewin_0482.40s.jpg,subject09,True,True,-27.030711379740204,6.067704088964298,5.440442873113314,
subject09_phonewin_0482.60s.jpg,subject09,True,True,-32.176504783242336,8.74444951959384,3.2980909818714688,
subject09_phonewin_0482.80s.jpg,subject09,True,True,-37.77131167979515,3.921934032280472,2.123064363744326,
subject09_phonewin_0483.00s.jpg,subject09,True,True,-34.84052822854686,8.6216269704836,-1.2471382978253471,
subject09_phonewin_0483.20s.jpg,subject09,True,True,-20.81166432405764,3.984435064322752,2.697987121891387,
subject09_phonewin_0483.40s.jpg,subject09,True,True,-40.11536757120662,9.953555229648474,0.7112043422296115,
subject09_phonewin_0483.60s.jpg,subject09,True,True,-40.60253222853257,9.608394973223726,-0.7057535884306256,
subject09_phonewin_0483.80s.jpg,subject09,True,True,-21.340695489279305,5.644420193130515,3.4928834541651717,
subject09_phonewin_0484.00s.jpg,subject09,True,True,-42.96238494034322,10.18225990722448,2.8265681130060054,
subject09_phonewin_0484.20s.jpg,subject09,True,True,-44.81626080312537,10.41222197332523,3.7719007816166616,
subject09_phonewin_0484.40s.jpg,subject09,True,True,-38.721622520820006,9.72592490820304,0.6053625045889279,
subject09_phonewin_0484.60s.jpg,subject09,True,True,-41.91615731083832,7.570102641427709,-2.7217946103363517,
subject09_phonewin_0484.80s.jpg,subject09,True,True,-42.513034060765136,6.932787987588755,-3.0631234493218815,
subject09_phonewin_0485.00s.jpg,subject09,True,True,-47.893680288570536,3.615772218491242,-1.1388764662161701,
subject09_phonewin_0485.20s.jpg,subject09,True,True,-34.96926504301536,4.779675294496189,3.1475769276326906,
subject09_phonewin_0485.40s.jpg,subject09,True,True,-43.23638269333805,1.8820845639454062,0.2295687812897378,
subject09_phonewin_0485.60s.jpg,subject09,True,True,-22.749947232150326,0.6547064525679064,6.201132239508146,
subject09_phonewin_0485.80s.jpg,subject09,True,True,-5.850467619579978,-3.3291597923333245,6.691897039140512,
subject09_phonewin_0486.00s.jpg,subject09,True,True,-4.8413486025516095,-2.8685632906145457,7.667359708737496,
subject09_phonewin_0486.20s.jpg,subject09,True,True,-42.539913187333724,4.982767280469616,-2.1198488767834274,
subject09_phonewin_0486.40s.jpg,subject09,True,True,-48.261932540099934,3.9879705598382564,-4.13505945299849,
subject09_phonewin_0486.60s.jpg,subject09,True,True,-46.58235595455532,5.925907896058354,-2.8842145554044305,
subject09_phonewin_0486.80s.jpg,subject09,True,True,-46.28140017722717,6.233640802452968,-2.6713351224367883,
subject09_phonewin_0487.00s.jpg,subject09,True,True,-45.50707955311375,5.822800102421891,-3.231457873138684,
subject09_phonewin_0487.20s.jpg,subject09,True,True,-44.858148734423196,7.071357784564747,-3.5711119290093394,
subject09_phonewin_0487.40s.jpg,subject09,True,True,-43.33898854670946,5.893861331109743,-4.6622008859979,
subject09_phonewin_0487.60s.jpg,subject09,True,True,-45.2029317147089,5.602596041142222,-3.7444705780241088,
subject09_phonewin_0487.80s.jpg,subject09,True,True,-44.31820144346577,5.661877592026983,-3.8150214124270736,
subject09_phonewin_0488.00s.jpg,subject09,True,True,-42.58320313472905,6.395230774666915,-3.9607996641566894,
subject09_phonewin_0488.20s.jpg,subject09,True,True,-17.426527219644917,8.427142262466038,-0.9624113692345008,
subject09_phonewin_0488.40s.jpg,subject09,True,True,-43.32312330447651,5.807523027189177,-4.009592455589743,
subject09_phonewin_0488.60s.jpg,subject09,True,True,-22.603556437620565,3.9036581628521985,-2.149600515198194,
subject09_phonewin_0488.80s.jpg,subject09,True,True,-17.25639780102164,9.298247550551443,-1.37760246061004,
subject09_phonewin_0489.00s.jpg,subject09,True,True,-34.50546608759819,9.888186744421347,-3.892604197165898,
subject09_phonewin_0489.20s.jpg,subject09,True,True,-38.91856228948971,8.670231873243944,-2.7836994842932508,
subject09_phonewin_0489.40s.jpg,subject09,True,True,-14.79602192797297,10.071422973628163,-2.0753974809119105,
subject09_phonewin_0489.60s.jpg,subject09,True,True,-38.982013716157695,10.08721451410487,-2.2640528437234915,
subject09_phonewin_0489.80s.jpg,subject09,True,True,-38.32839851780436,8.653958985780617,-4.422483398846406,
subject09_phonewin_0490.00s.jpg,subject09,True,True,-20.35606003675772,3.3540601636110137,-1.388826530976641,
subject09_phonewin_0490.20s.jpg,subject09,True,True,-19.812048730941136,9.79742406523863,-0.7285919140394184,
subject09_phonewin_0490.40s.jpg,subject09,True,True,-40.683026794602135,7.906441032300234,-4.085093354472082,
subject09_phonewin_0490.60s.jpg,subject09,True,True,-40.831438030296724,7.420705947664959,-4.365127580263842,
subject09_phonewin_0490.80s.jpg,subject09,True,True,-41.20045278506462,7.671566463008271,-3.9889081714636,
subject09_phonewin_0491.00s.jpg,subject09,True,True,-39.20496423299707,8.125821991876151,-4.087436206601885,
subject09_phonewin_0491.20s.jpg,subject09,True,True,-37.944133910863115,8.63180968626072,-4.999214226192859,
subject09_phonewin_0491.40s.jpg,subject09,True,True,-39.47901339052021,8.113860896038924,-4.88264098283631,
subject09_phonewin_0491.60s.jpg,subject09,True,True,-16.24605631402293,9.69407968874989,-1.7231680582624211,
subject09_phonewin_0491.80s.jpg,subject09,True,True,-36.30433269324016,8.994802778629932,-4.985600005178481,
subject09_phonewin_0492.00s.jpg,subject09,True,True,-38.318283205078586,7.9384563445384755,-4.972323577483233,
subject09_phonewin_0492.20s.jpg,subject09,True,True,-14.37674866680153,10.936163957020911,-2.0064180066531216,
subject09_phonewin_0492.40s.jpg,subject09,True,True,-14.724416768455928,11.080734039437207,-1.9603649278483162,
subject09_phonewin_0492.60s.jpg,subject09,True,True,-17.258143088166577,9.780779573382977,-2.037157543884868,
subject09_phonewin_0492.80s.jpg,subject09,True,True,-15.892859299567977,10.100314970970963,-1.152319605504233,
subject09_phonewin_0493.00s.jpg,subject09,True,True,-32.22981464061954,8.97541897492737,-3.4790137350083037,
subject09_phonewin_0493.20s.jpg,subject09,True,True,-25.597799993581965,6.274106551742824,-2.6877822391553003,
subject09_phonewin_0493.40s.jpg,subject09,True,True,-26.940861422457157,7.364057373246782,-1.3758807215894617,
subject09_phonewin_0493.60s.jpg,subject09,True,True,-16.08715568405039,10.056050839181317,-1.6880031180412294,
subject09_phonewin_0493.80s.jpg,subject09,True,True,-37.90456003431136,8.667239205077424,-4.307421725825912,
subject09_phonewin_0494.00s.jpg,subject09,True,True,-14.85440914981107,10.22243182747022,-0.4551911591862429,
subject09_phonewin_0494.20s.jpg,subject09,True,True,-15.089356842152034,10.188832774945254,-0.5043846330997842,
subject09_phonewin_0494.40s.jpg,subject09,True,True,-17.903474669792264,9.037355081361117,-1.8800089903073445,
subject09_phonewin_0494.60s.jpg,subject09,True,True,-21.014684541752583,5.304986446190623,-2.3831619071292915,
subject09_phonewin_0494.80s.jpg,subject09,True,True,-15.792899415962955,10.57067210458858,-1.5846180161327417,
subject09_phonewin_0495.00s.jpg,subject09,True,True,-16.134398263470832,10.13205092118969,-2.1861706067596143,
subject09_phonewin_0495.20s.jpg,subject09,True,True,-14.561935007356782,10.589563676071284,-1.9734971357657602,
subject09_phonewin_0495.40s.jpg,subject09,True,True,-16.505576151896243,10.429686199345506,-1.6361503745922203,
subject09_phonewin_0495.60s.jpg,subject09,True,True,-13.9311772518355,11.256852435089957,-1.7280953674324377,
subject09_phonewin_0495.80s.jpg,subject09,True,True,-16.44537372964057,10.553292483662085,-2.311664417950726,
subject09_phonewin_0496.00s.jpg,subject09,True,True,-32.39408099802521,7.726800199406355,-4.449903271724034,
subject09_phonewin_0496.20s.jpg,subject09,True,True,-38.7945478433903,8.636470173941923,-5.022407989637324,
subject09_phonewin_0496.40s.jpg,subject09,True,True,-17.05065634510228,9.711049310049832,-2.1389836129542776,
subject09_phonewin_0496.60s.jpg,subject09,True,True,-39.23751695629782,8.903760144357438,-3.9945631359893268,
subject09_phonewin_0496.80s.jpg,subject09,True,True,-36.39432806344353,10.124066772899052,-3.407769702334717,
subject09_phonewin_0497.00s.jpg,subject09,True,True,-39.30796509427503,9.122944350459763,-3.647428041459182,
subject09_phonewin_0497.20s.jpg,subject09,True,True,-41.13576778305257,8.80419855993202,-3.0258672141012597,
subject09_phonewin_0497.40s.jpg,subject09,True,True,-39.26748106988067,9.479063612599505,-3.682306430524994,
subject09_phonewin_0497.60s.jpg,subject09,True,True,-34.93818299671179,11.030137032892235,-2.8490886817064283,
subject09_phonewin_0497.80s.jpg,subject09,True,True,-37.86795294729916,12.154869988416886,1.350968133196645,
subject09_phonewin_0498.00s.jpg,subject09,True,True,-37.895996100074875,10.398136729350636,-1.194072998377418,
subject09_phonewin_0498.20s.jpg,subject09,True,True,-16.03153014273268,9.728815299532068,-0.6880964760165122,
subject09_phonewin_0498.40s.jpg,subject09,True,True,-36.14337896263384,10.996395362328228,-1.0586430444354107,
subject09_phonewin_0498.60s.jpg,subject09,True,True,-41.039225685022046,11.153402030770241,2.7095324276751573,
subject09_phonewin_0498.80s.jpg,subject09,True,True,-39.89172178673995,11.05466447058802,2.8188894012553627,
subject09_phonewin_0499.00s.jpg,subject09,True,True,-37.02412504944137,9.720787511185442,0.7256197178887513,
subject09_phonewin_0499.20s.jpg,subject09,True,True,-38.971226619643,8.123174524819005,-0.9970607246472374,
subject09_phonewin_0499.40s.jpg,subject09,True,True,-40.541967146253896,6.679841632433694,-2.749989510252871,
subject09_phonewin_0499.60s.jpg,subject09,True,True,-37.5614000088399,7.391624106730666,-2.3445700446835693,
subject09_phonewin_0499.80s.jpg,subject09,True,True,-38.95365994623091,8.595569123145578,0.02843605519154984,
subject09_phonewin_0500.00s.jpg,subject09,True,True,-42.66280967336617,8.846542436746912,1.6242981286559477,
subject09_phonewin_0500.20s.jpg,subject09,True,True,-41.75577579647227,8.419149846864974,0.8785285538991864,
subject09_phonewin_0500.40s.jpg,subject09,True,True,-38.23975528768423,10.629818130817528,1.7591445440701106,
subject09_phonewin_0500.60s.jpg,subject09,True,True,-38.865020954679224,10.468988058692675,2.620922641441372,
subject09_phonewin_0500.80s.jpg,subject09,True,True,-18.72914723662092,8.375611530707706,-0.025395421664786883,
subject09_phonewin_0501.00s.jpg,subject09,True,True,-35.7172744770524,9.736925873090732,-2.6262418109522456,
subject09_phonewin_0501.20s.jpg,subject09,True,True,-40.52652613028303,8.401252759314975,-1.4562598009768053,
subject09_phonewin_0501.40s.jpg,subject09,True,True,-39.832630683166485,8.508033196409382,-2.3404235680383065,
subject09_phonewin_0501.60s.jpg,subject09,True,True,-39.99171072008814,8.272671985523429,-2.1819867237931847,
subject09_phonewin_0501.80s.jpg,subject09,True,True,-39.378693649487005,8.360827920173678,-3.7628574733554894,
subject09_phonewin_0502.00s.jpg,subject09,True,True,-19.27916316099571,8.137198621284499,-0.6562211944580741,
subject09_phonewin_0502.20s.jpg,subject09,True,True,-38.665990790642155,8.107395910557955,-3.0489735277096455,
subject09_phonewin_0502.40s.jpg,subject09,True,True,-38.73747242779667,8.238569569704891,-3.2423500786386246,
subject09_phonewin_0502.60s.jpg,subject09,True,True,-19.614021261375772,3.50571036732536,-0.6830363557900085,
subject09_phonewin_0502.80s.jpg,subject09,True,True,-39.102427861497574,7.701378900429395,-4.159975904954886,
subject09_phonewin_0503.00s.jpg,subject09,True,True,-38.195668757449766,8.732864310283531,-3.0441008841150667,
subject09_phonewin_0503.20s.jpg,subject09,True,True,-17.596126434975766,8.368923616657547,-0.017477330220954077,
subject09_phonewin_0503.40s.jpg,subject09,True,True,-37.57922040444012,8.240629408151676,-2.5256835431180833,
subject09_phonewin_0503.60s.jpg,subject09,True,True,-17.041641898221947,8.770754366691948,-0.500817636396345,
subject09_phonewin_0503.80s.jpg,subject09,True,True,-24.511090154617172,4.42107931764848,-1.771974606956847,
subject09_phonewin_0504.00s.jpg,subject09,True,True,-17.310298388658193,9.06857783077028,-1.288920427605421,
subject09_phonewin_0504.20s.jpg,subject09,True,True,-26.788441877350806,6.267563162624347,-2.6736605360174273,
subject09_phonewin_0504.40s.jpg,subject09,True,True,-39.216120395148415,7.91379438184154,-2.4344720978750405,
subject09_phonewin_0504.60s.jpg,subject09,True,True,-22.99393982811198,4.122288368826714,-2.1857572098312623,
subject09_phonewin_0504.80s.jpg,subject09,True,True,-37.697455874103746,7.561307253000349,-3.3022329641219668,
subject09_phonewin_0505.00s.jpg,subject09,True,True,-34.40541074649945,9.923234226874179,-4.153235857080434,
subject09_phonewin_0505.20s.jpg,subject09,True,True,-17.57968080856167,9.10959968779741,-0.6802180844709121,
subject09_phonewin_0505.40s.jpg,subject09,True,True,-41.2377564312809,8.210089478583102,-1.090712243202691,
subject09_phonewin_0505.60s.jpg,subject09,True,True,-43.16060928787638,7.736993542835723,-0.8858424971611238,
subject09_phonewin_0505.80s.jpg,subject09,True,True,-42.83423441866808,7.984943575845187,-0.2987654421250152,
subject09_phonewin_0506.00s.jpg,subject09,True,True,-42.75927110432787,6.306297205003907,-2.628378048679897,
subject09_phonewin_0506.20s.jpg,subject09,True,True,-43.26527488783254,6.040814748043951,-2.7470402102255127,
subject09_phonewin_0506.40s.jpg,subject09,True,True,-43.587747466617024,7.773092045361427,-1.4879702093778655,
subject09_phonewin_0506.60s.jpg,subject09,True,True,-42.61411551452137,7.416806765968008,-2.0421435328776054,
subject09_phonewin_0506.80s.jpg,subject09,True,True,-43.41075665763564,6.555416360066399,-1.8738076521955607,
subject09_phonewin_0507.00s.jpg,subject09,True,True,-41.3054023308848,7.765380912003798,-1.2695595880997381,
subject09_phonewin_0507.20s.jpg,subject09,True,True,-40.05639945336521,7.613602775243115,-3.1309063503488224,
subject09_phonewin_0507.40s.jpg,subject09,True,True,-42.452451071324454,6.46601894380417,-2.894903520086196,
subject09_phonewin_0507.60s.jpg,subject09,True,True,-40.88364009558576,7.612211986315244,-2.904010861683229,
subject09_phonewin_0507.80s.jpg,subject09,True,True,-41.540543790898965,7.094683373907661,-3.5628220271638904,
subject09_phonewin_0508.00s.jpg,subject09,True,True,-26.569609125475033,5.34068489161449,-2.026505205681717,
subject09_phonewin_0508.20s.jpg,subject09,True,True,-16.455372619591593,9.125204070939871,2.734337261551045,
subject09_phonewin_0508.40s.jpg,subject09,True,True,-40.478318229465046,7.709471862858759,-2.0409899318169784,
subject09_phonewin_0508.60s.jpg,subject09,True,True,-39.909238150386884,8.74710438325779,-0.6993094029358341,
subject09_phonewin_0508.80s.jpg,subject09,True,True,-40.316725198019526,7.562931875025077,-2.6049438797387934,
subject09_phonewin_0509.00s.jpg,subject09,True,True,-38.52167293611334,8.3215768090824,-3.4568347439034324,
subject09_phonewin_0509.20s.jpg,subject09,True,True,-19.25741236661361,8.852232284684085,1.615724599854716,
subject09_phonewin_0509.40s.jpg,subject09,True,True,-39.66654734548164,8.56876849828549,-2.1835857943905976,
subject09_phonewin_0509.60s.jpg,subject09,True,True,-13.977077241733602,9.850666180733361,2.4854413450978075,
subject09_phonewin_0509.80s.jpg,subject09,True,True,-17.026075904271785,9.223824001051737,0.6391782822232525,
subject09_phonewin_0510.00s.jpg,subject09,True,True,-16.10394637978263,9.144131657065712,0.41655639942769834,
subject09_phonewin_0510.20s.jpg,subject09,True,True,-40.52360006613298,8.683487926800261,-0.4013964981960152,
subject09_phonewin_0510.40s.jpg,subject09,True,True,-40.00165676511146,8.90436931666727,0.2945783542219741,
subject09_phonewin_0510.60s.jpg,subject09,True,True,-14.331984443835383,9.696104299948175,1.5825120145424825,
subject09_phonewin_0510.80s.jpg,subject09,True,True,-17.129640613040888,9.349672219077554,2.616259906665705,
subject09_phonewin_0511.00s.jpg,subject09,True,True,-39.10792826510063,9.329223511453892,-0.23416426863984002,
subject09_phonewin_0511.20s.jpg,subject09,True,True,-39.03405693314729,8.558726949849536,-0.15697080343036354,
subject09_phonewin_0511.40s.jpg,subject09,True,True,-41.33004952181983,7.554791775676096,-0.11600550839834664,
subject09_phonewin_0511.60s.jpg,subject09,True,True,-39.45201871212026,7.704490533191063,-1.8242732657129745,
subject09_phonewin_0511.80s.jpg,subject09,True,True,-38.445939896575425,8.159729783439472,-0.9124652055529673,
subject09_phonewin_0512.00s.jpg,subject09,True,True,-36.79589284772194,10.662063567576663,0.9392835456619786,
subject09_phonewin_0512.20s.jpg,subject09,True,True,-37.581941506761865,9.772462474228986,0.031312354582745325,
subject09_phonewin_0512.40s.jpg,subject09,True,True,-38.783134323184974,9.935579459677674,0.8581796244032665,
subject09_phonewin_0512.60s.jpg,subject09,True,True,-39.873787863452314,10.555955799192086,1.2640503306061006,
subject09_phonewin_0512.80s.jpg,subject09,True,True,-41.933401097495434,8.99828751236974,1.1419047488626044,
subject09_phonewin_0513.00s.jpg,subject09,True,True,-43.09758772082672,7.9570837409824415,0.3725986453263125,
subject09_phonewin_0513.20s.jpg,subject09,True,True,-43.41829104716291,7.285191049096961,-0.6267878846928909,
subject09_phonewin_0513.40s.jpg,subject09,True,True,-43.94921021818812,6.676990937659919,-1.3352815973582641,
subject09_phonewin_0513.60s.jpg,subject09,True,True,-40.818614675874954,7.533395516116222,-1.195173194334333,
subject09_phonewin_0513.80s.jpg,subject09,True,True,-42.83329492781246,7.319298600536776,0.14385458281712485,
subject09_phonewin_0514.00s.jpg,subject09,True,True,-41.72182051721576,7.50505154850083,-0.02947361210998076,
subject09_phonewin_0514.20s.jpg,subject09,True,True,-21.809963302892417,10.952859640831969,2.71821812928188,
subject09_phonewin_0514.40s.jpg,subject09,True,True,-22.34788774663071,11.153775795814642,0.19360284596258126,
subject09_phonewin_0514.60s.jpg,subject09,True,True,-42.52070697364967,7.043434139602599,-0.26159119907218187,
subject09_phonewin_0514.80s.jpg,subject09,True,True,-41.26146851250604,8.082669417762265,0.8888265383530525,
subject09_phonewin_0515.00s.jpg,subject09,True,True,-41.036700580994314,7.653797746337678,0.19613134808817662,
subject09_phonewin_0515.20s.jpg,subject09,True,True,-41.814787681011516,6.469820642228655,-1.1997403873800865,
subject09_phonewin_0515.40s.jpg,subject09,True,True,-41.61415756148543,6.915094627903182,-1.425647993245158,
subject09_phonewin_0515.60s.jpg,subject09,True,True,-29.87413359302068,7.67875160705174,0.05486435574947463,
subject09_phonewin_0515.80s.jpg,subject09,True,True,-30.52999723670654,7.5190310508507,-4.315067282556144,
subject09_phonewin_0516.00s.jpg,subject09,True,True,-27.174728033368552,9.358117359340186,-3.3938712022210518,
subject09_phonewin_0516.20s.jpg,subject09,False,True,-24.22310971082318,13.14600593495195,-3.8614619369570917,
subject09_phonewin_0516.40s.jpg,subject09,False,True,-14.988954190377465,9.33517680854757,-1.9708165013420498,
subject09_phonewin_0516.60s.jpg,subject09,False,True,-35.238389881120156,9.944050709780033,0.894292587822146,
subject09_phonewin_0516.80s.jpg,subject09,False,True,-40.06358916489995,11.514457074539592,4.9609262453415255,
subject09_phonewin_0517.00s.jpg,subject09,False,True,-36.98504250707968,11.529984052460652,2.118979410971895,
subject09_phonewin_0517.20s.jpg,subject09,False,True,-34.784803661338096,4.13461918862106,-0.12234086959833965,
subject09_phonewin_0517.40s.jpg,subject09,True,True,-36.70141453471033,3.885687845999442,0.564302428286789,
subject09_phonewin_0517.60s.jpg,subject09,False,True,-41.6101398533285,3.80732858745144,0.6549137461016526,
subject09_phonewin_0517.80s.jpg,subject09,False,True,-45.916168907406345,0.6542513736482013,4.304862928768633,
subject09_phonewin_0518.00s.jpg,subject09,False,True,-27.25031305955727,2.657031381851984,2.197377140986798,
subject09_phonewin_0518.20s.jpg,subject09,False,True,-46.8576631443582,5.545762638786509,3.178635164983323,
subject09_phonewin_0518.40s.jpg,subject09,False,True,-36.46465027562172,2.054932880324663,3.081218487380496,
subject09_phonewin_0518.60s.jpg,subject09,False,True,-52.57143206045277,0.7310963799605282,0.03123745119129716,
subject09_phonewin_0518.80s.jpg,subject09,False,True,-49.98954438566159,5.580162067307221,3.8808777957268603,
subject09_phonewin_0519.00s.jpg,subject09,False,True,-52.18425346413536,2.0163012369147264,2.14095467524322,
subject09_phonewin_0519.20s.jpg,subject09,False,True,-47.88307407510933,6.84957866312411,3.463448312223855,
subject09_phonewin_0519.40s.jpg,subject09,False,True,-51.83831224053551,5.902394700763481,5.091938666919057,
subject09_phonewin_0519.60s.jpg,subject09,False,True,-27.282806358146512,7.862519784644143,5.557433891045944,
subject09_phonewin_0519.80s.jpg,subject09,True,True,-49.66611501474965,9.779944492786154,4.254472544309091,
